13.9	9334
13.9	9461
13.9	9681
13.9	10288
13.9	10684
13.9	10761
13.9	11373
13.9	11555
13.9	11613
13.9	12266
14	520
14	699
14	1356
14	1384
14	1441
14	1751
14	2535
14	2860
14	3141
14	3153
14	3266
14	3339
14	3434
14	3575
14	3817
14	3903
14	4253
14	4471
14	4639
14	4784
14	4904
14	4965
14	5113
14	5303
14	5592
14	5849
14	5871
14	5941
14	5943
14	6007
14	6032
14	6057
14	6107
14	6265
14	6375
14	6411
14	6517
14	6674
14	6684
14	6709
14	6902
14	6945
14	6988
14	7112
14	7241
14	7310
14	7321
14	7820
14	7982
14	8180
14	8200
14	8426
14	8445
14	8672
14	8796
14	8881
14	9114
14	9310
14	9358
14	9692
14	10078
14	10692
14	10713
14	10904
14	10960
14	11007
14	11108
14	11165
14	11289
14	11756
14	11943
14	12025
14	12072
14	12270
14	12354
14	12403
14.1	55
14.1	262
14.1	347
14.1	527
14.1	840
14.1	881
14.1	958
14.1	1029
14.1	1056
14.1	1078
14.1	1376
14.1	1408
14.1	1427
14.1	1590
14.1	1656
14.1	1677
14.1	1817
14.1	2011
14.1	2075
14.1	2142
14.1	2222
14.1	2506
14.1	2742
14.1	2821
14.1	2953
14.1	3184
14.1	3611
14.1	3709
14.1	4067
14.1	4266
14.1	4398
14.1	4579
14.1	4688
14.1	4772
14.1	4816
14.1	4891
14.1	5410
14.1	5633
14.1	5783
14.1	5868
14.1	5980
14.1	6291
14.1	6321
14.1	6515
14.1	6784
14.1	6835
14.1	6890
14.1	7044
14.1	7160
14.1	7211
14.1	7245
14.1	7443
14.1	7708
14.1	8032
14.1	8401
14.1	8473
14.1	10083
14.1	10585
14.1	10620
14.1	10670
14.1	11132
14.1	11345
14.1	11451
14.1	11625
14.1	11954
14.1	12008
14.1	12080
14.1	12204
14.1	12255
14.1	12433
14.1	12466
14.2	123
14.2	198
14.2	252
14.2	325
14.2	357
14.2	678
14.2	702
14.2	1183
14.2	1328
14.2	1459
14.2	1580
14.2	1638
14.2	1729
14.2	1813
14.2	2151
14.2	2191
14.2	2225
14.2	2271
14.2	3712
14.2	5006
14.2	5150
14.2	5268
14.2	5666
14.2	5726
14.2	5936
14.2	6081
14.2	6293
14.2	6412
14.2	6428
14.2	6505
14.2	6521
14.2	6606
14.2	7004
14.2	7059
14.2	7293
14.2	7639
14.2	7658
14.2	7719
14.2	7811
14.2	7960
14.2	8008
14.2	8298
14.2	8396
14.2	8753
14.2	8775
14.2	8997
14.2	9090
14.2	9134
14.2	9260
14.2	9456
14.2	9459
14.2	9522
14.2	9817
14.2	9973
14.2	10101
14.2	10260
14.2	10499
14.2	10655
14.2	10755
14.2	10802
14.2	10865
14.2	11057
14.2	11120
14.2	11800
14.2	12045
14.2	12498
14.3	631
14.3	1576
14.3	3102
14.3	3233
14.3	4838
14.3	5142
14.3	5480
14.3	6583
14.3	6974
14.3	7947
14.3	8305
14.3	8485
14.3	8634
14.3	9249
14.3	10226
14.3	11773
14.3	11782
14.3	12135
14.4	284
14.4	565
14.4	638
14.4	1289
14.4	1306
14.4	1535
14.4	1639
14.4	3099
14.4	4194
14.4	4539
14.4	4778
14.4	5364
14.4	5443
14.4	6122
14.4	7137
14.4	7263
14.4	7265
14.4	8192
14.4	8581
14.4	9377
14.4	9976
14.4	10936
14.4	10978
14.4	11789
14.4	12431
14.5	1038
14.5	1121
14.5	1305
14.5	2284
14.5	2891
14.5	4096
14.5	4379
14.5	4666
14.5	5642
14.5	6545
14.5	6608
14.5	7490
14.5	7833
14.5	7880
14.5	7995
14.5	8323
14.5	11512
14.5	12017
14.5	12370
14.6	1577
14.6	1844
14.6	2881
14.6	3239
14.6	3352
14.6	3370
14.6	3839
14.6	3840
14.6	4894
14.6	4968
14.6	5046
14.6	5821
14.6	5836
14.6	5873
14.6	6041
14.6	6290
14.6	6632
14.6	6888
14.6	6944
14.6	7220
14.6	7462
14.6	7633
14.6	8056
14.6	8801
14.6	8901
14.6	9050
14.6	9091
14.6	9936
14.6	10103
14.6	10379
14.6	11537
14.7	393
14.7	2342
14.7	3482
14.7	3555
14.7	4127
14.7	4364
14.7	4669
14.7	4712
14.7	4832
14.7	4916
14.7	4939
14.7	6575
14.7	6802
14.7	8928
14.7	9687
14.7	10428
14.7	10750
14.7	10809
14.7	11080
14.7	11455
14.7	11468
14.8	1362
14.8	3583
14.8	3649
14.8	7663
14.8	7677
14.8	7901
14.8	9370
14.8	9442
14.8	9701
14.8	11190
14.8	11775
14.9	270
14.9	1555
14.9	1598
14.9	1989
14.9	2125
14.9	5322
14.9	5959
14.9	6769
14.9	8425
14.9	9355
14.9	9415
14.9	10394
14.9	10722
14.9	10903
15	8983
15	10450
15.1	353
15.1	3429
15.1	4609
15.1	4734
15.1	5060
15.1	5613
15.1	6427
15.1	7471
15.1	7625
15.1	8311
15.1	10201
15.1	10564
15.1	10572
15.2	6481
15.2	6552
15.2	9378
15.2	9483
15.3	3017
15.3	3025
15.4	2303
15.4	6055
15.4	7718
15.5	6773
15.5	8678
15.5	8716
15.5	9309
15.5	9371
15.6	1537
15.6	9458
15.6	9580
15.6	12029
15.7	1011
15.7	2518
15.7	5438
15.7	10079
15.7	11713
15.7	11863
15.8	7602
15.9	870
15.9	1711
15.9	8498
15.9	10107
16	6455
16	9749
16	10002
16.1	2369
16.1	4696
16.1	10094
16.2	516
16.2	1589
16.2	3876
16.2	10145
16.3	1768
16.3	3034
16.3	3658
16.3	4188
16.3	11993
16.4	1879
16.4	6062
16.5	10985
16.6	9790
16.6	11787
16.6	12027
16.7	1139
16.7	1357
16.7	1941
16.7	3350
16.7	4328
16.7	7674
16.7	9745
16.7	11563
16.8	8011
16.9	338
16.9	1461
16.9	3525
17	3519
17	3665
17	4932
17.1	3081
17.1	3189
17.1	3265
17.1	3764
17.1	4900
17.2	2220
17.2	2764
17.2	3024
17.2	12126
17.3	4034
17.3	5126
17.3	6582
17.3	8215
17.3	9664
17.3	10414
17.3	10443
17.4	7536
17.4	8929
17.4	10212
17.4	11410
17.4	11846
17.4	12120
17.5	5958
17.5	8550
17.5	10205
17.6	3362
17.6	9321
17.6	9606
17.7	1081
17.7	6919
17.7	7380
17.7	10332
17.8	318
17.8	3022
17.8	3534
17.8	8477
17.8	9959
17.8	12005
17.9	2008
17.9	4616
17.9	5515
17.9	5897
17.9	12114
18	1433
18	4586
18	6777
18	7491
18	10159
18	11935
18	12109
18.1	3687
18.1	4981
18.1	8713
18.2	1755
18.2	7962
18.2	8328
18.2	8618
18.3	6527
18.3	7611
18.3	11123
18.4	1222
18.4	1961
18.4	3284
18.4	5879
18.4	10217
18.4	10341
18.4	11114
18.4	11317
18.5	158
18.5	1285
18.5	1798
18.5	2670
18.5	2710
18.5	3621
18.5	4950
18.5	8195
18.5	9837
18.5	10339
18.5	11321
18.5	11471
18.5	11707
18.6	1358
18.6	1614
18.6	4911
18.6	5288
18.6	7190
18.6	7210
18.6	9844
18.6	9994
18.6	10694
18.6	10875
18.6	12249
18.7	2003
18.7	5017
18.7	6392
18.7	7957
18.7	8918
18.7	10068
18.8	210
18.8	218
18.8	2603
18.8	2632
18.8	5747
18.8	6377
18.8	6889
18.8	7758
18.8	8160
18.8	8765
18.8	10885
18.9	1160
18.9	7575
18.9	9115
19	51
19	568
19	611
19	3698
19	7934
19	7942
19	9030
19	9551
19.1	2641
19.1	3809
19.1	4086
19.1	5765
19.1	6136
19.1	6329
19.1	9747
19.1	10231
19.2	778
19.2	1653
19.2	2460
19.2	3170
19.2	3373
19.2	3855
19.2	5771
19.2	6555
19.2	6564
19.2	7394
19.2	8460
19.3	2568
19.3	3902
19.3	6405
19.3	6474
19.3	7801
19.3	11379
19.3	11491
19.4	1910
19.4	2697
19.4	3484
19.4	8012
19.4	8105
19.4	8441
19.4	9131
19.4	9161
19.4	9365
19.5	831
19.5	1019
19.5	1822
19.5	2740
19.5	3183
19.5	10400
19.5	10626
19.5	11602
19.6	795
19.6	1655
19.6	2406
19.6	4955
19.6	5887
19.6	6616
19.6	7557
19.6	7812
19.6	8613
19.6	9916
19.6	11835
19.7	3475
19.7	6952
19.7	7142
19.7	8256
19.7	10317
19.7	12096
19.8	1156
19.8	1448
19.8	4121
19.8	5690
19.8	7873
19.8	10297
19.9	1541
19.9	2183
19.9	5276
19.9	6395
19.9	9931
19.9	11155
20	147
20	813
20	1230
20	1765
20	2436
20	4370
20	4854
20	6578
20	6584
20	7994
20	8727
20	8834
20	9682
20	9958
20	10728
20.1	703
20.1	2440
20.1	6655
20.1	9650
20.1	9716
20.1	10436
20.1	11134
20.1	11628
20.1	12420
20.2	362
20.2	398
20.2	676
20.2	1780
20.2	1968
20.2	2215
20.2	2242
20.2	3325
20.2	3735
20.2	4513
20.2	5618
20.2	5815
20.2	6859
20.2	7012
20.2	8169
20.2	8325
20.2	8412
20.2	8548
20.2	9608
20.2	9914
20.2	10487
20.2	10635
20.2	11893
20.3	1716
20.3	2453
20.3	2936
20.3	3253
20.3	4974
20.3	6967
20.3	8334
20.3	9457
20.3	10213
20.3	10810
20.3	11804
20.3	12346
20.4	1931
20.4	2552
20.4	3405
20.4	3684
20.4	3998
20.4	4091
20.4	5639
20.4	6399
20.4	6926
20.4	7205
20.4	9874
20.4	9922
20.4	10423
20.4	11002
20.4	11101
20.4	12141
20.5	1201
20.5	1275
20.5	1491
20.5	2048
20.5	2520
20.5	3301
20.5	3804
20.5	4093
20.5	4185
20.5	5009
20.5	6374
20.5	6571
20.5	6633
20.5	6641
20.5	7124
20.5	7226
20.5	7274
20.5	7550
20.5	8604
20.5	9170
20.5	9604
20.5	10175
20.5	11368
20.5	11441
20.5	11950
20.5	12104
20.5	12119
20.5	12363
20.5	12427
20.6	1325
20.6	1615
20.6	1679
20.6	3390
20.6	3908
20.6	4248
20.6	4507
20.6	5334
20.6	7737
20.6	7925
20.6	8183
20.6	8521
20.6	8804
20.6	9573
20.6	9698
20.6	9827
20.6	9880
20.6	9987
20.6	10498
20.6	10546
20.6	10632
20.6	10886
20.6	11133
20.6	11616
20.6	12383
20.7	313
20.7	467
20.7	742
20.7	940
20.7	1736
20.7	2091
20.7	2468
20.7	3315
20.7	3544
20.7	3553
20.7	3970
20.7	4242
20.7	4695
20.7	4879
20.7	4949
20.7	6617
20.7	7444
20.7	9143
20.7	9332
20.7	9410
20.7	9444
20.7	9649
20.7	9786
20.7	10296
20.7	10456
20.7	10828
20.7	10979
20.7	11526
20.7	11633
20.7	11691
20.7	12049
20.8	145
20.8	2138
20.8	3442
20.8	4305
20.8	4504
20.8	4527
20.8	4571
20.8	5242
20.8	5494
20.8	5971
20.8	6447
20.8	6996
20.8	7371
20.8	7524
20.8	7902
20.8	8667
20.8	8873
20.8	9413
20.8	9979
20.8	10582
20.8	10862
20.8	11092
20.8	11435
20.8	12046
20.8	12290
20.9	664
20.9	732
20.9	826
20.9	2092
20.9	2514
20.9	3008
20.9	4244
20.9	5620
20.9	5704
20.9	5791
20.9	6699
20.9	6744
20.9	7089
20.9	7351
20.9	8615
20.9	9257
20.9	9634
20.9	10312
20.9	10541
20.9	11263
20.9	11303
20.9	11490
20.9	11920
20.9	12190
20.9	12233
21	239
21	700
21	972
21	1449
21	1829
21	1833
21	2270
21	2328
21	4135
21	4402
21	5473
21	6020
21	6920
21	7270
21	10674
21	10869
21	11514
21	11752
21.1	28
21.1	1531
21.1	2422
21.1	2491
21.1	3003
21.1	3045
21.1	3951
21.1	4057
21.1	5349
21.1	5735
21.1	5750
21.1	5857
21.1	6478
21.1	6728
21.1	7290
21.1	7425
21.1	7735
21.1	8229
21.1	8326
21.1	9284
21.1	9354
21.1	10041
21.1	10160
21.1	10928
21.1	11786
21.2	2599
21.2	3016
21.2	3464
21.2	3605
21.2	3778
21.2	4593
21.2	4998
21.2	5867
21.2	6653
21.2	7032
21.2	7275
21.2	7617
21.2	8094
21.2	8332
21.2	9637
21.2	10463
21.2	10661
21.2	12235
21.2	12308
21.2	12449
21.3	17
21.3	810
21.3	1866
21.3	2762
21.3	2861
21.3	3117
21.3	4438
21.3	4708
21.3	5477
21.3	5547
21.3	6237
21.3	7518
21.3	7870
21.3	8539
21.3	8888
21.3	11774
21.4	767
21.4	2206
21.4	2362
21.4	2470
21.4	2728
21.4	3231
21.4	6630
21.4	6776
21.4	6927
21.4	6993
21.4	8815
21.4	9554
21.4	10130
21.4	10276
21.4	10560
21.4	10580
21.4	10653
21.4	10762
21.4	10863
21.4	11813
21.4	11955
21.5	96
21.5	231
21.5	1805
21.5	1935
21.5	1937
21.5	2059
21.5	2447
21.5	2625
21.5	2626
21.5	2672
21.5	3069
21.5	3229
21.5	3439
21.5	3588
21.5	3696
21.5	4005
21.5	4367
21.5	4796
21.5	5075
21.5	5407
21.5	5839
21.5	6393
21.5	7341
21.5	7520
21.5	7531
21.5	7805
21.5	7893
21.5	7951
21.5	8304
21.5	9142
21.5	9190
21.5	9533
21.5	9680
21.5	9766
21.5	9794
21.5	9962
21.5	10346
21.5	11542
21.5	11924
21.5	12162
21.5	12256
21.6	140
21.6	496
21.6	1170
21.6	1688
21.6	1897
21.6	4000
21.6	4297
21.6	5909
21.6	7151
21.6	9265
21.6	10311
21.6	10387
21.6	10483
21.6	10512
21.6	10813
21.6	10957
21.6	11505
21.6	12048
21.6	12260
21.7	4
21.7	1013
21.7	1058
21.7	1095
21.7	1163
21.7	1268
21.7	1548
21.7	2372
21.7	2516
21.7	2770
21.7	2841
21.7	3789
21.7	3795
21.7	4210
21.7	4311
21.7	4721
21.7	4867
21.7	4902
21.7	4905
21.7	5111
21.7	5128
21.7	5504
21.7	6326
21.7	7307
21.7	7366
21.7	7648
21.7	7722
21.7	7953
21.7	8295
21.7	8449
21.7	8591
21.7	8688
21.7	9300
21.7	9542
21.7	9561
21.7	10153
21.7	10190
21.7	10964
21.7	11428
21.7	11914
21.7	11958
21.8	20
21.8	464
21.8	505
21.8	1282
21.8	2231
21.8	2727
21.8	3677
21.8	3868
21.8	4119
21.8	4720
21.8	4855
21.8	5210
21.8	5491
21.8	5631
21.8	6005
21.8	6166
21.8	6249
21.8	6308
21.8	6535
21.8	6565
21.8	6635
21.8	7382
21.8	7793
21.8	8143
21.8	8345
21.8	8776
21.8	9044
21.8	9199
21.8	9343
21.8	10399
21.8	10712
21.8	11320
21.8	11529
21.9	1025
21.9	1277
21.9	1343
21.9	1372
21.9	2304
21.9	2330
21.9	2398
21.9	2748
21.9	3103
21.9	3268
21.9	3380
21.9	3420
21.9	4200
21.9	4570
21.9	4956
21.9	5207
21.9	5306
21.9	5767
21.9	6156
21.9	6186
21.9	7423
21.9	7814
21.9	7844
21.9	9468
21.9	9800
21.9	9879
21.9	10136
21.9	10530
21.9	11129
21.9	12178
22	90
22	422
22	1217
22	1877
22	2679
22	3146
22	3399
22	3609
22	4207
22	4501
22	4603
22	5292
22	5526
22	5543
22	5731
22	5975
22	6429
22	6534
22	6851
22	7497
22	7659
22	7998
22	8468
22	8751
22	9433
22	10220
22	10503
22	11013
22	11077
22	11228
22	12252
22	12362
22.1	538
22.1	754
22.1	776
22.1	2587
22.1	2930
22.1	3569
22.1	3701
22.1	4378
22.1	4924
22.1	5257
22.1	6856
22.1	7090
22.1	7657
22.1	10639
22.1	11055
22.1	11427
22.1	11475
22.1	11732
22.2	2492
22.2	2600
22.2	4508
22.2	4750
22.2	4991
22.2	5073
22.2	6752
22.2	7070
22.2	8015
22.2	8793
22.2	8911
22.2	9598
22.2	9628
22.2	10671
22.2	11458
22.2	11482
22.2	11693
22.2	11983
22.2	12428
22.2	12460
22.3	13
22.3	1573
22.3	3427
22.3	4011
22.3	4538
22.3	4801
22.3	6234
22.3	6440
22.3	7314
22.3	7770
22.3	8041
22.3	8819
22.3	8998
22.3	9368
22.3	10529
22.3	10789
22.3	11919
22.3	12417
22.4	704
22.4	1041
22.4	1215
22.4	1883
22.4	1991
22.4	2278
22.4	2558
22.4	2615
22.4	3559
22.4	5862
22.4	6912
22.4	8527
22.4	10084
22.5	988
22.5	1317
22.5	2159
22.5	2207
22.5	3551
22.5	3662
22.5	3971
22.5	4144
22.5	4853
22.5	4906
22.5	5164
22.5	5368
22.5	6212
22.5	7997
22.5	8554
22.5	9793
22.5	10092
22.5	10535
22.5	10686
22.5	11150
22.6	1393
22.6	1519
22.6	1821
22.6	1854
22.6	2099
22.6	2497
22.6	3215
22.6	3406
22.6	4252
22.6	4308
22.6	4337
22.6	5227
22.6	5885
22.6	7876
22.6	8574
22.6	9528
22.6	9660
22.6	10700
22.6	11632
22.6	11815
22.6	12200
22.6	12401
22.7	486
22.7	1037
22.7	2181
22.7	2283
22.7	2886
22.7	2927
22.7	3723
22.7	3736
22.7	3806
22.7	4174
22.7	4190
22.7	4283
22.7	5050
22.7	5274
22.7	7399
22.7	7984
22.7	8499
22.7	9172
22.7	9384
22.7	10615
22.7	11781
22.8	503
22.8	554
22.8	656
22.8	780
22.8	888
22.8	1286
22.8	1432
22.8	1784
22.8	2996
22.8	3913
22.8	4117
22.8	4256
22.8	4502
22.8	7235
22.8	7308
22.8	8760
22.8	9088
22.8	9273
22.8	9784
22.8	9929
22.8	10465
22.8	11160
22.8	11363
22.8	11402
22.9	2392
22.9	3961
22.9	4417
22.9	6065
22.9	7408
22.9	9831
22.9	12108
23	78
23	752
23	1240
23	1426
23	2107
23	2954
23	3642
23	4216
23	4401
23	7182
23	7622
23	7838
23	8114
23	8260
23	8497
23	9293
23	9336
23	9420
23	9511
23	9590
23	9792
23	10100
23	10109
23	10716
23	10956
23	11333
23	12026
23.1	2042
23.1	2538
23.1	2747
23.1	2880
23.1	3187
23.1	3950
23.1	4221
23.1	4844
23.1	7582
23.1	7644
23.1	8616
23.1	9234
23.1	11304
23.1	12013
23.1	12301
23.2	260
23.2	310
23.2	1314
23.2	1850
23.2	3768
23.2	4234
23.2	4318
23.2	4478
23.2	4709
23.2	4716
23.2	4798
23.2	4973
23.2	5067
23.2	5569
23.2	7686
23.2	7918
23.2	7983
23.2	8342
23.2	8531
23.2	9039
23.2	9768
23.3	197
23.3	359
23.3	673
23.3	2185
23.3	2446
23.3	2478
23.3	2901
23.3	3159
23.3	3207
23.3	4434
23.3	4561
23.3	4936
23.3	5012
23.3	7046
23.3	7513
23.3	7929
23.3	7978
23.3	8249
23.3	8446
23.3	9644
23.3	9939
23.3	10656
23.3	11210
23.3	11323
23.3	11517
23.3	11865
23.4	74
23.4	388
23.4	718
23.4	1515
23.4	1847
23.4	1867
23.4	2090
23.4	2661
23.4	3827
23.4	3837
23.4	3860
23.4	4125
23.4	4154
23.4	4317
23.4	4782
23.4	4813
23.4	5446
23.4	6244
23.4	7393
23.4	7649
23.4	7882
23.4	8835
23.4	9027
23.4	9475
23.4	10017
23.4	10929
23.4	10935
23.4	11074
23.4	11568
23.4	12405
23.4	12486
23.5	278
23.5	1178
23.5	1194
23.5	1552
23.5	1586
23.5	2586
23.5	4615
23.5	4800
23.5	4917
23.5	5023
23.5	6061
23.5	6275
23.5	7094
23.5	7599
23.5	8444
23.5	8640
23.5	9132
23.5	9238
23.5	9286
23.5	9471
23.5	9969
23.5	10122
23.5	10818
23.5	11770
23.5	11937
23.5	12232
23.6	1192
23.6	1806
23.6	2928
23.6	3546
23.6	4179
23.6	4208
23.6	4365
23.6	4662
23.6	4909
23.6	5424
23.6	7338
23.6	8316
23.6	9755
23.7	772
23.7	1785
23.7	2524
23.7	3082
23.7	5231
23.7	5974
23.7	6229
23.7	6394
23.7	6640
23.7	6804
23.7	9856
23.7	11639
23.8	1044
23.8	1795
23.8	2859
23.8	3009
23.8	3574
23.8	4197
23.8	4632
23.8	4727
23.8	5779
23.8	5853
23.8	6574
23.8	6749
23.8	6754
23.8	6821
23.8	7530
23.8	7565
23.8	8137
23.8	8191
23.8	8388
23.8	8810
23.8	9756
23.8	10846
23.8	12437
23.9	519
23.9	2657
23.9	2980
23.9	3892
23.9	5096
23.9	5103
23.9	5269
23.9	5299
23.9	5411
23.9	7003
23.9	7057
23.9	7099
23.9	8171
23.9	8621
23.9	8709
23.9	9488
23.9	10858
23.9	11730
23.9	12390
24	451
24	1511
24	1675
24	2017
24	3657
24	4537
24	5021
24	5348
24	5942
24	6214
24	6388
24	6766
24	8419
24	8551
24	9803
24	9845
24	10590
24	10636
24	10819
24	11543
24	11930
24	12302
24	12488
24.1	381
24.1	579
24.1	828
24.1	830
24.1	1164
24.1	2333
24.1	3349
24.1	3476
24.1	3756
24.1	5245
24.1	5650
24.1	5688
24.1	6373
24.1	8057
24.1	8744
24.1	8939
24.1	9620
24.1	10019
24.1	11996
24.1	12285
24.2	85
24.2	175
24.2	910
24.2	1442
24.2	1458
24.2	1563
24.2	3202
24.2	3543
24.2	4007
24.2	5037
24.2	5609
24.2	5676
24.2	5914
24.2	6287
24.2	6386
24.2	6475
24.2	7162
24.2	7508
24.2	7731
24.2	7842
24.2	8611
24.2	9095
24.2	9849
24.2	10299
24.2	10304
24.2	11042
24.2	11257
24.2	11535
24.2	11615
24.2	11697
24.2	11819
24.3	1142
24.3	1428
24.3	2404
24.3	2479
24.3	2482
24.3	2543
24.3	2686
24.3	3040
24.3	3436
24.3	3845
24.3	3866
24.3	3917
24.3	3938
24.3	4062
24.3	4081
24.3	4159
24.3	4369
24.3	4454
24.3	4857
24.3	4869
24.3	4985
24.3	5025
24.3	5055
24.3	5145
24.3	5472
24.3	5711
24.3	5742
24.3	5957
24.3	6114
24.3	6431
24.3	6666
24.3	6785
24.3	6837
24.3	7277
24.3	7723
24.3	7806
24.3	7821
24.3	8481
24.3	8794
24.3	9036
24.3	9385
24.3	10378
24.3	10459
24.3	10696
24.3	10868
24.3	11334
24.3	11411
24.4	19
24.4	177
24.4	339
24.4	769
24.4	1040
24.4	1332
24.4	1701
24.4	1809
24.4	1923
24.4	2166
24.4	2249
24.4	2281
24.4	2455
24.4	2613
24.4	2798
24.4	2838
24.4	3035
24.4	5161
24.4	5296
24.4	6139
24.4	6251
24.4	6351
24.4	6722
24.4	7064
24.4	7349
24.4	7816
24.4	8263
24.4	8651
24.4	8697
24.4	9261
24.4	10343
24.4	11023
24.4	12303
24.5	100
24.5	557
24.5	572
24.5	841
24.5	1685
24.5	1838
24.5	1959
24.5	3365
24.5	3592
24.5	3946
24.5	4160
24.5	4326
24.5	4440
24.5	4661
24.5	5238
24.5	5716
24.5	5830
24.5	6099
24.5	6115
24.5	6163
24.5	6320
24.5	6899
24.5	6931
24.5	7227
24.5	8150
24.5	8254
24.5	8384
24.5	9417
24.5	9534
24.5	9761
24.5	10234
24.5	10651
24.5	10817
24.5	11418
24.5	12402
24.5	12429
24.6	2744
24.6	3046
24.6	3203
24.6	4033
24.6	4751
24.6	4864
24.6	5125
24.6	5201
24.6	5311
24.6	5374
24.6	5470
24.6	6302
24.6	8167
24.6	8178
24.6	8287
24.6	8884
24.6	9124
24.6	9274
24.6	9525
24.6	10157
24.6	10258
24.6	10647
24.6	10949
24.6	11452
24.6	11771
24.6	11900
24.6	11923
24.6	12051
24.6	12206
24.6	12274
24.6	12441
24.7	69
24.7	423
24.7	848
24.7	1006
24.7	1233
24.7	1423
24.7	1763
24.7	2380
24.7	2391
24.7	2797
24.7	2921
24.7	3354
24.7	3852
24.7	4025
24.7	4168
24.7	4324
24.7	4335
24.7	4711
24.7	4850
24.7	5170
24.7	5430
24.7	5524
24.7	5788
24.7	6307
24.7	6842
24.7	7196
24.7	7616
24.7	7807
24.7	7884
24.7	7939
24.7	8135
24.7	8537
24.7	9035
24.7	9392
24.7	9401
24.7	10036
24.7	10638
24.7	10769
24.7	10861
24.7	10965
24.7	11141
24.7	11314
24.7	11417
24.7	11594
24.7	11721
24.7	11881
24.7	11994
24.7	12064
24.8	437
24.8	1259
24.8	2044
24.8	2293
24.8	2307
24.8	2923
24.8	3377
24.8	3545
24.8	3564
24.8	3681
24.8	3769
24.8	3773
24.8	3953
24.8	4739
24.8	4756
24.8	4866
24.8	4978
24.8	5085
24.8	5110
24.8	5211
24.8	5266
24.8	5408
24.8	5606
24.8	5702
24.8	5705
24.8	7087
24.8	7221
24.8	7280
24.8	7374
24.8	7568
24.8	8043
24.8	8222
24.8	8231
24.8	8573
24.8	8575
24.8	8780
24.8	8879
24.8	8915
24.8	8916
24.8	9056
24.8	9093
24.8	9404
24.8	9596
24.8	9646
24.8	10177
24.8	10262
24.8	10420
24.8	10461
24.8	10737
24.8	11250
24.8	11269
24.8	11394
24.8	11589
24.8	11921
24.8	12407
24.9	259
24.9	299
24.9	494
24.9	589
24.9	1103
24.9	1153
24.9	1213
24.9	1231
24.9	1619
24.9	2699
24.9	2876
24.9	2986
24.9	3001
24.9	3743
24.9	3772
24.9	3936
24.9	4348
24.9	4380
24.9	5119
24.9	5241
24.9	5637
24.9	5877
24.9	6226
24.9	6717
24.9	6800
24.9	6898
24.9	7053
24.9	7407
24.9	7422
24.9	7766
24.9	7863
24.9	8028
24.9	8106
24.9	8268
24.9	8547
24.9	8701
24.9	8931
24.9	9717
24.9	10086
24.9	10263
24.9	10381
24.9	10630
24.9	11604
25	906
25	2061
25	2811
25	2926
25	3679
25	4534
25	5244
25	5886
25	6780
25	7395
25	8054
25	8440
25	8626
25	8762
25	8874
25	9067
25	9178
25	9218
25	9763
25	10335
25	11288
25	11350
25	11626
25.1	237
25.1	954
25.1	1262
25.1	1512
25.1	1530
25.1	1567
25.1	1725
25.1	2077
25.1	2133
25.1	2288
25.1	2677
25.1	2796
25.1	3192
25.1	4469
25.1	5165
25.1	5596
25.1	5753
25.1	6355
25.1	6356
25.1	6518
25.1	6556
25.1	6736
25.1	6850
25.1	6881
25.1	6994
25.1	7365
25.1	8009
25.1	8420
25.1	8715
25.1	9656
25.1	9734
25.1	9785
25.1	10877
25.1	11018
25.1	11214
25.1	11378
25.1	11897
25.1	12467
25.2	223
25.2	350
25.2	372
25.2	585
25.2	715
25.2	854
25.2	1158
25.2	1270
25.2	1276
25.2	1494
25.2	1708
25.2	1760
25.2	1900
25.2	2562
25.2	3038
25.2	3512
25.2	3598
25.2	3841
25.2	3990
25.2	4181
25.2	4258
25.2	4522
25.2	5219
25.2	5451
25.2	5457
25.2	5600
25.2	6285
25.2	6536
25.2	7450
25.2	8349
25.2	9184
25.2	9366
25.2	10184
25.2	10300
25.2	10442
25.2	11242
25.2	11622
25.2	11729
25.2	12295
25.3	144
25.3	159
25.3	441
25.3	560
25.3	657
25.3	677
25.3	684
25.3	727
25.3	744
25.3	903
25.3	1702
25.3	1892
25.3	1950
25.3	1994
25.3	2094
25.3	2286
25.3	2457
25.3	2539
25.3	2624
25.3	2662
25.3	2802
25.3	3528
25.3	3554
25.3	3581
25.3	3790
25.3	3870
25.3	4325
25.3	4476
25.3	4553
25.3	4627
25.3	4942
25.3	5168
25.3	5174
25.3	5448
25.3	5579
25.3	5922
25.3	5937
25.3	5968
25.3	6038
25.3	6222
25.3	6353
25.3	6642
25.3	6731
25.3	6805
25.3	6876
25.3	7010
25.3	7015
25.3	7063
25.3	7113
25.3	7333
25.3	7415
25.3	7516
25.3	7680
25.3	7728
25.3	8049
25.3	8202
25.3	8418
25.3	8466
25.3	8490
25.3	8525
25.3	8563
25.3	8654
25.3	8773
25.3	9176
25.3	9668
25.3	9725
25.3	9770
25.3	9943
25.3	10040
25.3	10065
25.3	10091
25.3	10408
25.3	10476
25.3	10598
25.3	11464
25.3	11486
25.3	11488
25.3	11647
25.3	11735
25.3	11808
25.3	12060
25.3	12164
25.3	12193
25.4	797
25.4	2232
25.4	3033
25.4	3237
25.4	3272
25.4	3851
25.4	3906
25.4	3947
25.4	4237
25.4	4245
25.4	4503
25.4	5076
25.4	5112
25.4	5780
25.4	6085
25.4	6442
25.4	6502
25.4	6892
25.4	7062
25.4	7164
25.4	7206
